Humiriaceae,Calophyllaceae,0.85915199
Papaveraceae,Cannabaceae,0.70764135
Urticaceae,Violaceae,0.87339927
Juglandaceae,Malpighiaceae,0.69665592
Atherospermataceae,Linaceae,0.69977099
Cannabaceae,Achariaceae,0.88713922
Fagaceae,Lauraceae,0.60977983
Eupomatiaceae,Bixaceae,0.44889709
Chrysobalanaceae,Surianaceae,0.67682543
Actinidiaceae,Styracaceae,0.05281852
Styracaceae,Siparunaceae,0.36543751
Plocospermataceae,Rubiaceae,0.59728851
Bixaceae,Euphroniaceae,0.63041106
Rhamnaceae,Actinidiaceae,0.593255098
Apocynaceae,Betulaceae,0.4166562
Rosaceae,Bonnetiaceae,0.76999125
Chrysobalanaceae,Styracaceae,0.65780008
Polygalaceae,Annonaceae,0.449029998
Euphorbiaceae,Euphorbiaceae,0.85810464
Bonnetiaceae,Theaceae,0.74522929
Burseraceae,Primulaceae,0.5583386
Penaeaceae,Annonaceae,0.46684245
Malpighiaceae,Juglandaceae,0.69665592
Actinidiaceae,Putranjivaceae,0.78073654
Calycanthaceae,Dichapetalaceae,0.88182336
Plocospermataceae,Rosaceae,0.58347265
Fabaceae,Betulaceae,0.82598875
Polygalaceae,Atherospermataceae,0.30141794
Ulmaceae,Styracaceae,0.35174494
Bignoniaceae,Urticaceae,0.63298989
Euphorbiaceae,Sapindaceae,0.88427219
Simaroubaceae,Rhizophoraceae,0.67913375
Oleaceae,Calophyllaceae,0.84596201
Myricaceae,Bignoniaceae,0.44861523
Actinidiaceae,Euphroniaceae,0.58349671
Meliaceae,Lardizabalaceae,0.4131027
Fagaceae,Berberidaceae,0.55914458
Bonnetiaceae,Urticaceae,0.90391596
Fagaceae,Loganiaceae,0.58625534
Cannabaceae,Eupomatiaceae,0.33837041
Atherospermataceae,Combretaceae,0.40419879
Plocospermataceae,Sapindaceae,0.52074689
Calycanthaceae,Burseraceae,0.41709788
Onagraceae,Chrysobalanaceae,0.80685691
Salicaceae,Putranjivaceae,0.70619151
Primulaceae,Myrtaceae,0.8331827
Annonaceae,Oleaceae,0.59652355
Rhizophoraceae,Lamiaceae,0.69743696
Salicaceae,Plocospermataceae,0.70056171
Bignoniaceae,Malpighiaceae,0.54883833
Linaceae,Malvaceae,0.72055307
Ulmaceae,Anacardiaceae,0.29410041
Anacardiaceae,Dipterocarpaceae,0.15739284
Dichapetalaceae,Scrophulariaceae,0.78122175
Dichapetalaceae,Sapindaceae,0.84875653
Moraceae,Clusiaceae,0.94079547
Rhamnaceae,Euphroniaceae,0.70120283
Lardizabalaceae,Cannabaceae,0.53584299
Ranunculaceae,Malvaceae,0.49989234
Thymelaeaceae,Sapindaceae,0.16624783
