Ebenaceae,Rhamnaceae,938.0
Melastomataceae,Myristicaceae,1470.0
Ochnaceae,Rubiaceae,1380.0
Melastomataceae,Scrophulariaceae,1108.0
Magnoliaceae,Ericaceae,1052.0
Rosaceae,Anacardiaceae,1535.0
Verbenaceae,Ebenaceae,1036.0
Dipterocarpaceae,Moraceae,1359.0
Juglandaceae,Lardizabalaceae,1133.0
Lamiaceae,Anacardiaceae,1939.0
Oleaceae,Plocospermataceae,650.0
Myrtaceae,Chrysobalanaceae,1287.0
Monimiaceae,Combretaceae,1586.0
Melastomataceae,Crypteroniaceae,924.0
Dipterocarpaceae,Burseraceae,1244.0
Ebenaceae,Clusiaceae,897.0
Rhizophoraceae,Moraceae,894.0
Ericaceae,Celastraceae,1187.0
Sapotaceae,Lardizabalaceae,753.0
Bixaceae,Calycanthaceae,1745.0
Vochysiaceae,Malpighiaceae,983.0
Passifloraceae,Calophyllaceae,755.0
Ranunculaceae,Styracaceae,1209.0
Calophyllaceae,Passifloraceae,755.0
Lamiaceae,Lauraceae,1359.0
Bixaceae,Bignoniaceae,1013.0
Juglandaceae,Onagraceae,1235.0
Meliaceae,Humiriaceae,868.0
Violaceae,Berberidaceae,1368.0
Humiriaceae,Calophyllaceae,449.0
Papaveraceae,Cannabaceae,1224.0
Urticaceae,Violaceae,1456.0
Juglandaceae,Malpighiaceae,862.0
Atherospermataceae,Linaceae,1273.0
Cannabaceae,Achariaceae,797.0
Fagaceae,Lauraceae,1275.0
Eupomatiaceae,Bixaceae,1548.0
Chrysobalanaceae,Surianaceae,1444.0
Actinidiaceae,Styracaceae,684.0
Styracaceae,Siparunaceae,837.0
Plocospermataceae,Rubiaceae,1095.0
Bixaceae,Euphroniaceae,740.0
Rhamnaceae,Actinidiaceae,936.0
Apocynaceae,Betulaceae,1144.0
Rosaceae,Bonnetiaceae,763.0
Chrysobalanaceae,Styracaceae,859.0
Polygalaceae,Annonaceae,1775.0
Euphorbiaceae,Euphorbiaceae,692.0
Bonnetiaceae,Theaceae,755.0
Burseraceae,Primulaceae,952.0
Penaeaceae,Annonaceae,1249.0
Malpighiaceae,Juglandaceae,862.0
